SaleID,price
372544,0
372857,0
380952,0
615310,0
583075,0
619991,0
543523,0
718315,0
615693,0
428606,0
583166,0
630041,0
729458,0
610060,0
532349,0
573805,0
722731,0
485987,0
569017,0
439323,0
583030,0
388723,0
725378,0
520658,0
655984,0
538560,0
589667,0
706066,0
734330,0
459292,0
388161,0
597045,0
567114,0
371085,0
691467,0
685996,0
496808,0
543023,0
385746,0
464942,0
505870,0
452424,0
622690,0
448021,0
550225,0
688135,0
615707,0
391202,0
717813,0
478763,0
688580,0
380587,0
545285,0
381254,0
558737,0
624102,0
556516,0
644420,0
424136,0
418773,0
666430,0
527927,0
405013,0
589402,0
413327,0
682602,0
375865,0
728253,0
598062,0
713248,0
575551,0
570220,0
516048,0
682630,0
656757,0
639953,0
616304,0
407047,0
483977,0
701928,0
509307,0
547112,0
493247,0
724650,0
683062,0
567458,0
409082,0
574242,0
564420,0
555624,0
713863,0
615829,0
659402,0
538936,0
482674,0
498831,0
668661,0
658230,0
584650,0
374047,0
536455,0
687931,0
397052,0
541548,0
376973,0
673282,0
720743,0
541046,0
700406,0
397893,0
675725,0
426129,0
585332,0
700466,0
539391,0
699807,0
442765,0
535483,0
687270,0
434546,0
459134,0
540518,0
626485,0
539639,0
427788,0
692783,0
486095,0
585176,0
602600,0
545890,0
441480,0
404669,0
660691,0
569765,0
500032,0
477250,0
630907,0
675977,0
587689,0
730210,0
453928,0
583597,0
718691,0
523496,0
534113,0
638122,0
604571,0
375030,0
413749,0
550323,0
580344,0
374397,0
376901,0
619748,0
448757,0
732554,0
666208,0
599618,0
440469,0
645558,0
587118,0
506496,0
617024,0
395717,0
507686,0
524106,0
708422,0
648926,0
394873,0
627632,0
501943,0
563898,0
719776,0
568143,0
387823,0
480945,0
700972,0
691418,0
612811,0
436489,0
431216,0
631917,0
614187,0
505338,0
605319,0
487757,0
415974,0
497201,0
623636,0
511571,0
413879,0
684427,0
715360,0
688637,0
513669,0
590169,0
558522,0
663181,0
540511,0
596765,0
494454,0
528895,0
698283,0
704459,0
603636,0
521066,0
662155,0
417821,0
402709,0
565310,0
401927,0
602349,0
568568,0
606604,0
661077,0
578140,0
476575,0
696467,0
715176,0
705063,0
685096,0
704203,0
475825,0
403933,0
407665,0
468500,0
442928,0
689673,0
700182,0
633491,0
409630,0
458369,0
581650,0
715666,0
587476,0
691676,0
704535,0
654441,0
703160,0
677747,0
589240,0
634248,0
422384,0
702353,0
729683,0
598396,0
387594,0
735962,0
658298,0
448513,0
497730,0
612148,0
530403,0
644354,0
531482,0
630261,0
689034,0
666108,0
693233,0
658486,0
728986,0
494252,0
603391,0
722859,0
699499,0
720177,0
503667,0
504804,0
514483,0
642984,0
407890,0
564218,0
625663,0
517134,0
458107,0
398678,0
460500,0
558592,0
446107,0
620999,0
600249,0
560421,0
712292,0
554825,0
631928,0
610240,0
548245,0
589853,0
374219,0
396914,0
672513,0
498128,0
491741,0
483820,0
404237,0
479286,0
571787,0
671814,0
631477,0
423815,0
572350,0
631029,0
573033,0
468982,0
454111,0
585184,0
675016,0
453004,0
510731,0
522015,0
552665,0
738448,0
516502,0
387512,0
483224,0
496387,0
536801,0
443077,0
472688,0
640699,0
700279,0
568853,0
619245,0
645284,0
426051,0
462168,0
565259,0
550247,0
639316,0
622504,0
379022,0
474935,0
686892,0
379765,0
427118,0
411618,0
456068,0
630515,0
674903,0
446873,0
708795,0
520433,0
468682,0
560235,0
400739,0
564522,0
669739,0
379321,0
482417,0
727876,0
720619,0
438935,0
544093,0
694508,0
539083,0
607556,0
477581,0
657545,0
527406,0
611214,0
714007,0
656415,0
616289,0
669115,0
683838,0
499095,0
724428,0
433522,0
414684,0
557244,0
583222,0
654222,0
499768,0
473993,0
486962,0
537170,0
609910,0
695597,0
385351,0
537289,0
714539,0
498042,0
603959,0
555744,0
568089,0
663619,0
553561,0
419519,0
586361,0
413508,0
674005,0
545299,0
467225,0
452261,0
731001,0
552297,0
444353,0
636684,0
444992,0
734525,0
441243,0
704783,0
556694,0
392541,0
684484,0
657907,0
489979,0
372927,0
665598,0
741694,0
403422,0
433778,0
686716,0
528672,0
606759,0
497514,0
475497,0
395080,0
372742,0
541596,0
480556,0
430116,0
579696,0
496376,0
573106,0
741758,0
673897,0
712592,0
425577,0
647922,0
442223,0
707059,0
698824,0
504074,0
553682,0
411811,0
373313,0
587862,0
584540,0
566508,0
490417,0
641264,0
608000,0
707412,0
429160,0
654993,0
701990,0
673918,0
498894,0
684431,0
608033,0
474736,0
440829,0
721513,0
555177,0
502727,0
657181,0
604909,0
668021,0
603484,0
678178,0
649688,0
587253,0
461747,0
494760,0
503456,0
513519,0
629842,0
526602,0
483882,0
612208,0
534262,0
577248,0
440991,0
448640,0
496679,0
473276,0
657891,0
523845,0
538391,0
461300,0
414859,0
400485,0
603766,0
520369,0
497321,0
526372,0
694690,0
518917,0
508453,0
530571,0
423329,0
519959,0
396337,0
736994,0
456458,0
495774,0
473363,0
620909,0
402630,0
707317,0
653893,0
514759,0
446351,0
527458,0
656268,0
571173,0
387853,0
556562,0
643353,0
407857,0
410628,0
637389,0
435736,0
691693,0
404264,0
618840,0
701751,0
551310,0
556589,0
470830,0
406502,0
446025,0
509977,0
700848,0
384346,0
461813,0
620159,0
529914,0
501447,0
474870,0
582490,0
412654,0
451811,0
651963,0
395421,0
494153,0
691405,0
432581,0
452626,0
561114,0
606765,0
527627,0
604362,0
692842,0
482020,0
396432,0
438630,0
733113,0
615043,0
551152,0
506015,0
659652,0
702557,0
430573,0
721986,0
391298,0
386175,0
649576,0
680605,0
527015,0
723878,0
371778,0
708526,0
474184,0
397632,0
594785,0
623479,0
587026,0
736253,0
444982,0
630642,0
526636,0
617557,0
509595,0
730963,0
482976,0
660683,0
437120,0
414851,0
602516,0
734253,0
476889,0
555877,0
489024,0
559473,0
543914,0
600060,0
525279,0
604941,0
582413,0
550038,0
385920,0
398706,0
685786,0
413391,0
586731,0
669089,0
586445,0
415001,0
407130,0
395439,0
527558,0
391471,0
428869,0
617978,0
678747,0
447521,0
447333,0
371479,0
393896,0
601480,0
443713,0
378684,0
693768,0
527856,0
561592,0
721930,0
692576,0
400893,0
414496,0
733225,0
431582,0
400931,0
614656,0
713778,0
692873,0
669969,0
568862,0
416058,0
631390,0
588492,0
379687,0
601696,0
504003,0
395248,0
579653,0
490054,0
711073,0
718507,0
383772,0
600386,0
622501,0
384092,0
559944,0
426293,0
658469,0
739976,0
671448,0
390443,0
636705,0
436124,0
541131,0
405850,0
428643,0
443901,0
600228,0
614694,0
662073,0
387017,0
666028,0
388320,0
524633,0
695751,0
737758,0
464351,0
606912,0
646093,0
685961,0
709001,0
410949,0
648182,0
644525,0
374214,0
718362,0
739085,0
582233,0
665476,0
380199,0
630196,0
560070,0
653480,0
542788,0
381639,0
442919,0
532123,0
378089,0
666138,0
601375,0
691961,0
560723,0
405231,0
543048,0
475108,0
527634,0
497623,0
651918,0
450031,0
557629,0
658113,0
398087,0
381901,0
502866,0
717160,0
482705,0
412649,0
478982,0
526587,0
642624,0
689161,0
523377,0
485211,0
644658,0
624107,0
656805,0
408090,0
660340,0
619815,0
676598,0
563012,0
636830,0
544201,0
471753,0
439647,0
483188,0
692063,0
628930,0
439626,0
706767,0
581617,0
725883,0
568841,0
628236,0
415002,0
541554,0
441323,0
572960,0
721095,0
373405,0
625039,0
660920,0
693070,0
676571,0
419388,0
717159,0
731865,0
626115,0
445929,0
694998,0
683124,0
431794,0
504801,0
511017,0
481787,0
736295,0
554849,0
705836,0
558821,0
487027,0
561269,0
653450,0
701082,0
598223,0
379810,0
456491,0
512216,0
593739,0
403986,0
651994,0
705203,0
622467,0
393505,0
650193,0
492570,0
700873,0
540238,0
473092,0
515866,0
573311,0
627385,0
605420,0
542016,0
525760,0
703765,0
576874,0
493640,0
461388,0
602560,0
694727,0
694226,0
659014,0
524627,0
550410,0
503969,0
632780,0
435402,0
543671,0
412542,0
697574,0
460987,0
696387,0
457643,0
444673,0
625850,0
383782,0
468406,0
693088,0
639430,0
525973,0
549078,0
447983,0
624774,0
461426,0
483596,0
687003,0
566152,0
473481,0
433195,0
692149,0
592424,0
741874,0
495156,0
548468,0
375812,0
493087,0
650590,0
693213,0
699357,0
565329,0
603030,0
401467,0
484109,0
517781,0
500686,0
681038,0
580413,0
505240,0
652287,0
497671,0
671466,0
655959,0
668974,0
455810,0
716383,0
598214,0
509184,0
646197,0
596046,0
626787,0
663350,0
377160,0
554532,0
468113,0
506645,0
405838,0
501819,0
684823,0
373178,0
680137,0
667888,0
478013,0
730812,0
446336,0
386062,0
400807,0
648413,0
529691,0
681364,0
702319,0
678963,0
566567,0
665837,0
593532,0
479321,0
699795,0
633105,0
391795,0
720030,0
394896,0
726169,0
654004,0
411548,0
572887,0
507490,0
613330,0
437618,0
576418,0
419140,0
473643,0
517602,0
574827,0
626807,0
601519,0
589415,0
450301,0
577205,0
471327,0
568286,0
414584,0
594756,0
500035,0
471590,0
655004,0
436887,0
720964,0
459130,0
665733,0
693272,0
446836,0
443748,0
653673,0
701365,0
394152,0
654436,0
462635,0
604122,0
504464,0
469893,0
526887,0
614815,0
430143,0
734552,0
526596,0
490089,0
711614,0
598042,0
430037,0
596091,0
516523,0
495513,0
424101,0
725415,0
643051,0
507093,0
533004,0
533574,0
543543,0
668796,0
627597,0
633524,0
591717,0
597152,0
479755,0
720240,0
465120,0
566294,0
712036,0
570488,0
664778,0
633227,0
430347,0
701562,0
674420,0
410755,0
592101,0
608196,0
685032,0
506291,0
640394,0
714381,0
709167,0
559092,0
655858,0
727425,0
384712,0
563191,0
638697,0
537112,0
718292,0
729787,0
575114,0
392579,0
470521,0
597359,0
484207,0
597603,0
604537,0
407701,0
596664,0
480231,0
568677,0
503301,0
407417,0
585310,0
637300,0
691884,0
406985,0
424164,0
690804,0
497830,0
439742,0
414640,0
701061,0
491041,0
658524,0
453430,0
389510,0
440528,0
673324,0
403695,0
736391,0
463903,0
461528,0
670311,0
455296,0
409266,0
523986,0
672636,0
523103,0
684406,0
693820,0
472523,0
648890,0
697832,0
702461,0
489866,0
603545,0
535989,0
497842,0
539575,0
723629,0
598794,0
484332,0
489812,0
716707,0
385249,0
473771,0
537729,0
617149,0
723682,0
403329,0
455198,0
478123,0
673245,0
603826,0
481446,0
720322,0
609841,0
409750,0
588971,0
723458,0
423468,0
463105,0
669384,0
445104,0
432207,0
391230,0
606618,0
663731,0
661458,0
570811,0
725547,0
424816,0
462400,0
479296,0
711827,0
549851,0
662077,0
397263,0
376258,0
441952,0
543313,0
490699,0
409512,0
622766,0
373712,0
719046,0
740612,0
494645,0
722060,0
654294,0
540523,0
501179,0
641370,0
401504,0
676817,0
711365,0
642921,0
608006,0
685348,0
601172,0
484294,0
736624,0
575940,0
659398,0
718123,0
605682,0
479246,0
735959,0
569379,0
708863,0
397980,0
713063,0
461841,0
374392,0
721526,0
607318,0
590206,0
376822,0
600274,0
617005,0
494598,0
661155,0
471691,0
628405,0
702031,0
463439,0
551280,0
732534,0
721627,0
493537,0
537213,0
399241,0
425086,0
580762,0
696181,0
528977,0
452753,0
692401,0
715142,0
616550,0
670952,0
660955,0
493214,0
606351,0
554273,0
643237,0
435660,0
397806,0
656972,0
571222,0
508589,0
372006,0
577511,0
736515,0
647512,0
512151,0
673822,0
647671,0
522487,0
691222,0
599810,0
573029,0
631997,0
663828,0
503151,0
644254,0
552994,0
639669,0
702817,0
543067,0
411188,0
608815,0
693527,0
735289,0
424361,0
416008,0
654483,0
475748,0
479434,0
478215,0
512375,0
609729,0
632017,0
400944,0
636958,0
626456,0
570739,0
662623,0
479982,0
440572,0
383089,0
675516,0
427005,0
588217,0
466675,0
719282,0
733715,0
654255,0
602846,0
419213,0
622873,0
469841,0
412329,0
695089,0
541678,0
458796,0
452397,0
571283,0
453238,0
714928,0
682962,0
732829,0
663051,0
419636,0
520937,0
478020,0
424104,0
669886,0
498495,0
655745,0
521525,0
695424,0
709516,0
619321,0
545127,0
631089,0
570520,0
681628,0
391302,0
661819,0
590356,0
412944,0
511347,0
555829,0
714021,0
665501,0
571246,0
533890,0
448336,0
626822,0
488213,0
583218,0
544636,0
378431,0
560219,0
678224,0
651609,0
403331,0
416848,0
656039,0
584957,0
721241,0
607241,0
625653,0
666916,0
473912,0
740444,0
680540,0
555897,0
436218,0
552255,0
432053,0
568861,0
374889,0
661227,0
574520,0
581137,0
593876,0
421058,0
467989,0
427833,0
568968,0
524394,0
401561,0
449976,0
482519,0
473581,0
469406,0
580332,0
499635,0
462605,0
466827,0
719884,0
516208,0
440904,0
545186,0
671496,0
475926,0
414732,0
608493,0
655511,0
460852,0
534180,0
572957,0
652537,0
491062,0
684619,0
449735,0
713990,0
688860,0
482653,0
517288,0
561908,0
657827,0
479554,0
373457,0
685637,0
432410,0
446837,0
580173,0
512439,0
553985,0
648395,0
482663,0
531527,0
671217,0
587472,0
635595,0
672868,0
449396,0
668899,0
527660,0
413999,0
715556,0
378232,0
441018,0
375570,0
563594,0
740733,0
496762,0
523819,0
614790,0
716657,0
660746,0
492262,0
740185,0
480169,0
580759,0
501413,0
714513,0
554491,0
517255,0
614935,0
520024,0
519699,0
515213,0
446651,0
714638,0
402296,0
701138,0
433777,0
594383,0
676647,0
680761,0
489405,0
564359,0
561589,0
508227,0
693705,0
588359,0
399591,0
691977,0
416575,0
595866,0
546727,0
471888,0
375662,0
554884,0
401556,0
524808,0
461618,0
510172,0
595117,0
679259,0
453100,0
671302,0
629619,0
449526,0
612426,0
574922,0
706436,0
465347,0
709783,0
642967,0
544683,0
684273,0
638853,0
394917,0
450945,0
712710,0
513799,0
607926,0
372400,0
554652,0
661963,0
692859,0
531254,0
664500,0
429633,0
479946,0
438314,0
423511,0
570344,0
378589,0
418498,0
427965,0
523117,0
633885,0
707578,0
595977,0
723100,0
599954,0
725471,0
443741,0
517800,0
432962,0
619461,0
513690,0
676984,0
513597,0
642264,0
432150,0
561722,0
633924,0
501132,0
463386,0
461689,0
528053,0
707949,0
550834,0
662949,0
406614,0
672621,0
576943,0
391278,0
413265,0
686546,0
502628,0
524997,0
531594,0
643583,0
715740,0
437236,0
429186,0
562588,0
629706,0
544565,0
719647,0
605188,0
715509,0
381559,0
431867,0
414445,0
474001,0
689424,0
598730,0
422096,0
377257,0
461809,0
622397,0
715238,0
527036,0
544486,0
727059,0
383072,0
564559,0
503355,0
480319,0
669129,0
586154,0
511406,0
692010,0
512524,0
606850,0
656669,0
502125,0
404861,0
469497,0
582837,0
490049,0
564374,0
428684,0
485705,0
388988,0
384126,0
604309,0
713078,0
490431,0
629409,0
619679,0
565573,0
734563,0
569347,0
596447,0
403070,0
633327,0
541365,0
598479,0
529332,0
625556,0
426262,0
457165,0
495565,0
688811,0
470974,0
397122,0
401466,0
696787,0
522534,0
687081,0
526976,0
695116,0
430539,0
734272,0
680544,0
726487,0
456310,0
451232,0
462606,0
561772,0
596334,0
470564,0
413414,0
487488,0
686616,0
433583,0
577789,0
653515,0
492114,0
667312,0
665788,0
583860,0
529621,0
401813,0
629472,0
695958,0
494616,0
700061,0
733447,0
464083,0
570340,0
390710,0
395665,0
575769,0
438227,0
704589,0
510769,0
597903,0
450112,0
502478,0
673855,0
412857,0
435957,0
678347,0
382067,0
371322,0
503971,0
406244,0
377998,0
559856,0
690094,0
496267,0
489603,0
557200,0
557008,0
715725,0
547245,0
434161,0
657462,0
588955,0
548861,0
501412,0
468551,0
422038,0
497167,0
640373,0
735321,0
386989,0
625661,0
411922,0
416610,0
472505,0
703640,0
467396,0
598729,0
660050,0
657072,0
715726,0
618580,0
472846,0
636217,0
506146,0
741401,0
424925,0
726562,0
671511,0
558910,0
554642,0
684117,0
654454,0
571274,0
712733,0
413464,0
737110,0
563080,0
587486,0
649419,0
593856,0
492328,0
640941,0
686485,0
603053,0
579944,0
394946,0
599791,0
660473,0
537818,0
462513,0
514678,0
735286,0
419216,0
477439,0
719434,0
497417,0
528168,0
682443,0
639728,0
624715,0
666093,0
700111,0
506326,0
634235,0
654253,0
532039,0
691703,0
409109,0
634981,0
579308,0
443712,0
452606,0
464639,0
462630,0
581714,0
388016,0
460045,0
500528,0
507806,0
681387,0
658984,0
404233,0
563007,0
574925,0
444743,0
397492,0
573741,0
495667,0
724979,0
391844,0
675569,0
592945,0
587729,0
633831,0
692704,0
727902,0
442624,0
461607,0
437077,0
615535,0
545928,0
503748,0
669940,0
620184,0
692524,0
659533,0
732700,0
443332,0
735472,0
479452,0
497517,0
657812,0
592762,0
545436,0
726852,0
559432,0
687326,0
502896,0
719170,0
461407,0
378735,0
596084,0
606705,0
684377,0
554333,0
616633,0
483535,0
488139,0
375657,0
667147,0
635202,0
634864,0
633531,0
534752,0
591786,0
714654,0
466097,0
528527,0
517038,0
553722,0
534452,0
491624,0
458933,0
524481,0
423395,0
715506,0
595797,0
721541,0
465397,0
463521,0
457349,0
576623,0
693207,0
672618,0
562868,0
456154,0
663636,0
532167,0
500430,0
725130,0
392933,0
448835,0
445545,0
678945,0
388944,0
567072,0
478355,0
670116,0
654262,0
657632,0
706660,0
616220,0
442992,0
541364,0
409026,0
633549,0
676557,0
448450,0
699333,0
626101,0
479484,0
430416,0
392589,0
458436,0
581390,0
490990,0
650349,0
516918,0
454756,0
704110,0
624468,0
669501,0
473545,0
711288,0
447023,0
741267,0
539649,0
435756,0
612982,0
612048,0
417352,0
656713,0
556509,0
587517,0
544745,0
476773,0
718580,0
506020,0
740561,0
374204,0
389796,0
427344,0
376792,0
502313,0
563463,0
449455,0
440429,0
641121,0
691944,0
538392,0
661436,0
405191,0
668749,0
660504,0
472288,0
686842,0
729531,0
580760,0
714139,0
451112,0
636936,0
690775,0
382019,0
542906,0
581126,0
430199,0
662501,0
640204,0
652619,0
384070,0
536684,0
496537,0
464264,0
531544,0
552378,0
534070,0
674392,0
409478,0
443340,0
688790,0
539690,0
378781,0
566302,0
441716,0
618366,0
734417,0
533714,0
577927,0
418505,0
578695,0
477147,0
565649,0
630470,0
724187,0
570686,0
479588,0
703945,0
543726,0
467877,0
392943,0
442156,0
381175,0
727274,0
474304,0
372248,0
608959,0
585198,0
497411,0
511622,0
672132,0
715451,0
543243,0
450122,0
552697,0
613275,0
383048,0
665222,0
656021,0
416011,0
502907,0
672485,0
625800,0
604611,0
421618,0
394668,0
701790,0
430007,0
730732,0
444994,0
643707,0
412016,0
547853,0
404234,0
696599,0
468060,0
740348,0
688456,0
506959,0
426288,0
527212,0
407856,0
653660,0
568124,0
512415,0
526946,0
417947,0
731685,0
461387,0
460630,0
550449,0
501036,0
687933,0
476609,0
535500,0
732433,0
420673,0
489076,0
486921,0
452669,0
712380,0
515274,0
620626,0
723365,0
489241,0
723966,0
574278,0
602530,0
435292,0
401842,0
471463,0
689088,0
431658,0
441586,0
459974,0
512132,0
374745,0
609430,0
723514,0
379801,0
697179,0
540639,0
526685,0
398422,0
668433,0
474170,0
497596,0
636452,0
465616,0
411976,0
585766,0
482725,0
698825,0
701968,0
506127,0
688722,0
571534,0
478741,0
577800,0
390838,0
375624,0
574791,0
698003,0
448011,0
683733,0
683311,0
580585,0
695692,0
437852,0
666393,0
688567,0
622439,0
376773,0
728451,0
649502,0
374715,0
472816,0
544994,0
565256,0
740703,0
389059,0
453324,0
504336,0
424572,0
601767,0
406186,0
533104,0
376003,0
467522,0
556970,0
645089,0
483894,0
582824,0
477214,0
723521,0
587695,0
460416,0
451447,0
481248,0
516263,0
441492,0
507142,0
599693,0
561004,0
630112,0
435535,0
713193,0
395202,0
523035,0
510028,0
652966,0
595191,0
443215,0
541685,0
476105,0
605316,0
647580,0
492380,0
562630,0
453835,0
591985,0
673964,0
593946,0
428889,0
408873,0
514543,0
632257,0
410295,0
595664,0
716205,0
612842,0
371244,0
563442,0
609663,0
576085,0
623963,0
689884,0
563142,0
614250,0
503388,0
529201,0
741786,0
634493,0
453825,0
420873,0
669278,0
379607,0
498031,0
652227,0
536224,0
593107,0
673207,0
403844,0
482272,0
391952,0
391260,0
420690,0
599703,0
423829,0
444505,0
479941,0
495955,0
408468,0
448079,0
614556,0
551524,0
574241,0
706233,0
598213,0
470362,0
463428,0
421543,0
633819,0
408954,0
622502,0
593296,0
629254,0
729061,0
683722,0
611905,0
720202,0
493143,0
491970,0
399572,0
459212,0
607141,0
392473,0
516541,0
517925,0
680964,0
652793,0
430768,0
490885,0
588736,0
538817,0
412808,0
629390,0
433142,0
576271,0
732851,0
596198,0
531320,0
385304,0
692239,0
462188,0
559748,0
437733,0
546147,0
545218,0
628838,0
646844,0
535401,0
613616,0
689071,0
733104,0
726090,0
391192,0
691981,0
484804,0
724901,0
499712,0
550750,0
738494,0
516800,0
501367,0
413621,0
603513,0
464190,0
376942,0
371596,0
563903,0
528738,0
595112,0
557804,0
537265,0
627728,0
680472,0
402546,0
502280,0
673092,0
729394,0
720285,0
565467,0
414587,0
634197,0
418915,0
581623,0
614900,0
718575,0
688354,0
388886,0
485233,0
419007,0
480549,0
395523,0
667731,0
577401,0
526173,0
485142,0
501388,0
554268,0
423237,0
556927,0
641174,0
394174,0
548349,0
481573,0
638048,0
679357,0
679740,0
581536,0
472762,0
638424,0
379525,0
696203,0
442064,0
462447,0
549581,0
535665,0
604205,0
648216,0
626754,0
473138,0
468687,0
589260,0
510889,0
709752,0
687560,0
446596,0
525617,0
736133,0
476781,0
448927,0
682446,0
570258,0
685358,0
416261,0
588156,0
381012,0
717396,0
642196,0
658944,0
401168,0
582385,0
545784,0
740438,0
395582,0
546584,0
728268,0
402267,0
495457,0
467283,0
635843,0
712129,0
738897,0
505608,0
578789,0
409130,0
585178,0
445548,0
520934,0
585245,0
721851,0
416740,0
413647,0
416755,0
390708,0
371966,0
385913,0
434393,0
585593,0
416600,0
682882,0
647647,0
434837,0
445521,0
722054,0
737264,0
378397,0
392618,0
691915,0
659520,0
534270,0
538556,0
